c1cc2c(c(c1C(F)(F)F)N(=O)=O)ONO2,2.31
c1cc(c2c(c1)ON(N(=O)=O)O2)F,3.29
Cc1cc(cc2c1ONO2)N(=O)=O,2.05
Cc1ccc(c2c1ONO2)C(F)(F)F,0.40
COc1c(ccc2c1ONO2)N,-0.23
C#Cc1c(ccc2c1ONO2)c1ccccc1,0.67
c1cc(c2c(c1)ON(O)O2)N(=O)=O,2.10
CN(C)c1ccc2c(c1OC)ONO2,-0.10
COc1cccc2c1ON(C(F)(F)F)O2,3.30
CNc1cccc2c1ON(C(=O)O)O2,0.69
c1ccc(cc1)c1cccc2c1ONO2,0.44
CNc1cccc2c1ON(C#N)O2,4.10
COc1cc(cc2c1ONO2)C(F)(F)F,0.44
Cc1ccc(c2c1ONO2)OC,-0.20
C#Cc1cccc(c1[O])O[N]N(C)C,2.42
c1cc2c(c(c1O)N(=O)=O)ONO2,1.99
CNc1ccc2c(c1OC)ONO2,-0.13
COc1cc(cc2c1ONO2)C(Cl)(Cl)Cl,2.70
CNc1cccc2c1ON(O)O2,4.26
CN(C)[N]Oc1cccc(c1[O])OC,2.31
c1ccc(cc1)c1c(ccc2c1ONO2)C#N,0.90
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)OCCOC,0.22
c1cc2c(c(c1C(Cl)(Cl)Cl)N(=O)=O)ONO2,2.23
CC(C)(C)c1cccc2c1ONO2,-0.25
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(F)(F)F,0.34
Cn1cc/c(=c\2/ccn(C)c(c2)Cl)/c(c1)N,1.19
CCc1cn(C)cc/c/1=c\1/ccn(C)cc1NC,-0.22
c1cc2c(c(c1C#N)N(=O)=O)ONO2,2.48
Cc1c/c(=c/2\ccn(C)cc2F)/ccn1C,-0.18
Cc1ccc(c2c1ONO2)N(=O)=O,2.08
c1cc(c2c(c1)ON(C(F)(F)F)O2)N(=O)=O,2.24
CN1C=C[C]([C]2C=CN(C)C=C2OC)C(=C1)C(F)(F)F,-0.04
CCc1cn(C)cc/c/1=c\1/ccn(C)c(c1)F,-0.11
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)OCCOCCOC,0.17
CNc1c/c(=c/2\ccn(C)cc2OC)/ccn1C,-0.28
Cn1cc/c(=c\2/ccn(C)cc2OC)/c(c1)O,-0.08
Cn1cc/c(=c\2/ccn(C)c(c2)C(=O)O)/c(c1)OC,0.77
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/c(c1)OC,-0.19
Cn1ccc(=c2ccn(cc2)CO)cc1OCCOCCOC,-0.33
Cn1cc/c(=c\2/ccn(C)c(c2)C#N)/c(c1)OC,0.56
CC(C)(C)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(Cl)(Cl)Cl,3.52
Cn1cc/c(=c\2/ccn(C)c(c2)N)/cc1F,-0.17
Cn1cc/c(=c\2/ccn(C)c(c2)c2ccccc2)/c(c1)OC,0.21
CC(=O)c1c(c(=c2ccn(C)cc2)ccn1C)OC,0.79
C#Cc1c/c(=c\2/ccn(C)c(c2)N(C)C)/ccn1C,0.47
C#Cc1c/c(=c/2\ccn(C)c(c2)C(=O)O)/ccn1C,1.01
Cn1cc/c(=c/2\ccn(C)c(c2)OCCOCCOC)/c(C#N)c1,0.32
Cn1cc/c(=c/2\ccn(C)c(c2)OCCOCCOCCOC)/cc1N,-0.36
CCc1c/c(=c\2/ccn(C)c(c2)Cl)/ccn1C,1.19
Cn1cc/c(=c/2\ccn(C)c(c2)OC)/c(C#N)c1,0.32
CN(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)OCCOC,-0.26
Cn1cc/c(=c\2/ccn(C)c(c2)O)/c(c1)Cl,-0.05
CC(C)(C)[C]1[CH]N(C)C=C/C/1=c\1/ccn(C)cc1NC,-0.28
C/C(=N/c1c/c(=c\2/ccn(C)c(c2)C(=O)O)/ccn1C)/O,0.82
Cn1cc/c(=c/2\ccn(C)c(c2)N)/c(c1)C(=O)O,0.32
CN1C=C[C]([C]2C=CN(C)C(=C2)OCCOC)C(=C1)O,-0.07
Cn1cc/c(=c/2\ccn(C)c(c2)OCCOC)/c(C#N)c1,0.32
CNc1c/c(=c\2/ccn(C)c(c2)Cl)/ccn1C,1.15
C#Cc1c/c(=c\2/ccn(C)c(c2)O)/ccn1C,0.45
C=Cc1c/c(=c/2\ccn(C)cc2C(C)(C)C)/ccn1C,0.43
Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)OCCOC,-0.22
C=CC1=C[C](C=CN1C)[C]1C=CN(C)C=C1N,0.40
Cn1cc/c(=c/2\ccn(C)c(c2)C#N)/c(c1)C(=O)O,0.79
CCc1c/c(=c\2/ccn(C)c(c2)O)/ccn1C,-0.37
CN1C=C[C]([C]2C=CN(C)C(=C2)F)C(=C1)O,0.05
Cn1cc/c(=c/2\ccn(C)c(c2)C(F)(F)F)/c(c1)Cl,0.40
CN1C=C[C]([C]2C=CN(C)C=C2Cl)[C]([CH]1)C(F)(F)F,0.17
CN1C=C[C]([C]2C=CN(C)C=C2OCCOCCOCCOC)C(=C1)N(=O)=O,1.12
CN1C=C[C@H]([C@H]2C=CN(C)C(=C2)C(=O)O)C(=C1)N,0.73
CN1C=C[C@H]([C@H]2C=CN(C)C=C2C(=O)O)C(=C1)C(=O)O,0.42
Cn1cc/c(=c\2/ccn(C)c(c2)N(=O)=O)/c(c1)F,1.73
CN1C=C[C]([C]2C=CN(C)C=C2OCCOCCOCCOC)C(=C1)C(F)(F)F,-0.05
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1N(C)C,-0.14
Cn1cc/c(=c/2\ccn(C)c(c2)OC)/cc1N(=O)=O,1.55
Cn1cc/c(=c/2\ccn(C)c(c2)O)/c(c1)OCCOCCOC,-0.38
Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)F,-0.10
C=CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1Cl,0.01
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#N,0.23
C=Cc1c/c(=c\2/ccn(C)c(c2)C(C)(C)C)/ccn1C,0.44
CC1=C[C](C=CN1C)[C]1C=CN(C)C=C1O,-0.18
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1N,-0.26
Cn1cc/c(=c\2/ccn(C)cc2OC)/c(c1)C(=O)O,0.37
Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(=O)O,0.74
C#Cc1cn(C)cc/c/1=c/1\ccn(C)c(C)c1,0.19
Cn1ccc(=c2cc(n(C)cc2Cl)OCCOC)cc1,0.09
CN1C=C[C]([C]2C=CN(C)C=C2OCCOCCOCCOC)C(=C1)O,-2257.10
Cn1cc/c(=c/2\ccn(C)c(c2)C(=O)O)/c(c1)F,0.83
CN(C)c1c/c(=c/2\ccn(C)c(c2)C(=O)O)/ccn1C,0.77
Cn1cc/c(=c/2\ccn(C)c(c2)N(=O)=O)/c(c1)F,1.67
Cn1cc/c(=c/2\ccn(C)c(c2)O)/cc1C(=O)O,0.75
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)N(=O)=O,1.55
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)N,0.15
CNc1c/c(=c\2/ccn(C)cc2OCCOCCOC)/ccn1C,-2921.08
Cc1c/c(=c\2/ccn(C)cc2F)/ccn1C,-0.18
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOCCOC)/c(c1)N,-0.19
Cn1cc/c(=c\2/ccn(C)c(c2)OC)/c(C#N)c1,0.31
CN1C=C[C@@H](C(=C1)C#N)[C@H]1C=CN(C)C=C1C(=O)O,0.55
Cn1cc/c(=c\2/ccn(C)c(c2)C#N)/c(c1)Cl,0.67
CN(C)c1cn(C)cc/c/1=c\1/ccn(C)cc1F,-0.13
CCC1=CN(C)C=C[C]1[C]1C=CN(C)[CH][C]1C(C)(C)C,-0.20
CN1C=C[C@H]([C@@H]2C=CN(C)C=C2OC)C(=C1)C(=O)O,0.29
Cn1ccc(=c2c(cn(C)cc2Cl)C(=O)O)cc1,0.49
Cn1cc/c(=c\2/ccn(C)c(c2)N(=O)=O)/c(c1)OCCOC,1.62
Cn1cc/c(=c\2/ccn(C)c(c2)C(=O)O)/c(c1)F,0.86
Cn1ccc(=c2c(C#N)cn(C)cc2OCCOC)cc1,0.25
CC(C)(C)[C]1[CH]N(C)C=C[C]1[C]1C=CN(C)C=C1C#N,0.36
CN(C)c1c/c(=c\2/ccn(C)c(c2)O)/ccn1C,-0.33
CN(C)c1cn(C)c(cc1=c1ccn(C)cc1)O,-0.31
C#Cc1cn(C)cc(c1=c1ccn(C)cc1)O,-0.08
Cc1c/c(=c/2\ccn(C)cc2OCCOCCOC)/ccn1C,-0.32
CC(C)(C)c1c/c(=c/2\ccn(C)c(c2)C#N)/ccn1C,0.56
Cn1ccc(=c2cc(C(F)(F)F)n(C)cc2Cl)cc1,0.55
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)N(C)C,-0.09
CN(C)c1c/c(=c\2/ccn(C)cc2Cl)/ccn1C,-0.02
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)C(=O)O,0.87
CN(C)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)C#N,0.52
CC(C)(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)F,-0.08
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOC,-0.14
Cn1cc/c(=c/2\ccn(C)c(c2)F)/c(c1)Cl,0.08
CC(C)(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)NC,-0.33
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)N(C)C,-0.28
CC(=O)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#N,0.46
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#N,0.34
CC(C)(C)c1c/c(=c/2\ccn(C)c(c2)NC)/ccn1C,-0.19
CC(C)(C)[C@H]1CN(C)C=C[C@@H]1[C@@H]1C=CN(C)C=C1C(=O)O,0.37
Cn1ccc(=c2c(C#N)cn(C)cc2Cl)cc1,1.65
CN1C=C[C]([C]2C=CN(C)C=C2O)C(=C1)O,-0.01
C#CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1NC,0.26
Cn1ccc(=c2cc(n(C)cc2OC)O)cc1,-0.23
CCc1cn(C)cc/c/1=c\1/ccn(C)c(c1)N,-0.54
C#CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1O,0.39
CC(C)(C)c1cn(C)c(cc1=c1ccn(C)cc1)O,-0.33
CC(C)(C)c1cn(C)c(cc1=c1ccn(C)cc1)Cl,1.31
CC(C)(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)Cl,1.31
C#CCn1ccc(=c2ccn(cc2)CNC)cc1,-0.49
Cn1ccc(=c2cc(n(C)cc2C#N)OCCOCCOC)cc1,0.36
C#Cc1cn(C)cc(C#N)c1=c1ccn(C)cc1,0.59
Cn1ccc(=c2cc(n(C)cc2C#N)O)cc1,0.35
CC(C)(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(=O)O,0.73
CNc1cn(C)c(cc1=c1ccn(C)cc1)Cl,1.18
CN(C)c1cc(=c2ccn(C)cc2)cc(n1C)OC,-0.27
CN1C=C[C](C=C1)[C]1C=C(C#N)N(C)C=C1O,0.66
Cn1ccc(=c2c(C#N)cn(C)cc2F)cc1,0.35
CN(C)c1cn(C)cc(C#N)c1=c1ccn(C)cc1,-0.06
C/C(=N/C1=CN(C)C=C[C@H]1[C@H]1C=CN(C)C=C1C(=O)O)/O,0.56
CN(C)c1cc(=c2ccn(C)cc2)c(cn1C)Cl,0.01
CCc1cn(C)c(cc1=c1ccn(C)cc1)NC,-0.76
CC(=O)c1cc(=c2ccn(C)cc2)cc(C(=O)O)n1C,0.99
CCC1=CN(C)C(=C[C]1[C]1C=CN(C)C=C1)C#C,0.39
CNC1=CN(C)C=C[C]1[C]1C=CN(C)[CH][C]1N(=O)=O,1.28
C#Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)c1ccccc1,0.26
CCc1c/c(=c\2/ccn(C)cc2C(C)(C)C)/ccn1C,-0.34
CNc1cn(C)c(cc1=c1ccn(C)cc1)OCCOCCOC,-0.24
Cc1cn(C)cc(c1=c1ccn(C)cc1)/N=C(/C)\O,0.09
CCC1=CN(C)C(=C[C]1[C]1C=CN(C)C=C1)F,-0.17
C=Cc1cn(C)c(CC)cc1=c1ccn(C)cc1,-0.21
Cn1ccc(=c2cc(N)n(C)c(c2)O)cc1,-0.45
CCCn1ccc(=c2ccn(C)c(c2)NC)cc1,-0.46
C=Cc1cn(C)c(cc1=c1ccn(C)cc1)OCCOC,-0.19
CCc1cc(=c2ccn(C)cc2)cc(NC)n1C,-0.38
CNc1cn(C)c(cc1=c1ccn(C)cc1)OCCOC,-0.19
Cn1ccc(=c2cc(C(=O)O)n(C)c(c2)F)cc1,0.90
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OC,-0.11
C#Cc1cn(C)cc(c1=c1ccn(C)cc1)C(=O)O,0.64
CN1C=C[C@@H]([C@@H]2C=CN(C)C=C2O)C(=C1)C(=O)O,0.60
Cn1ccc(=c2c(cn(C)cc2O)N)cc1,-0.03
C/C(=N/c1cn(ccc1=c1ccn(C)cc1)COCCOCCOC)/O,-0.23
Cn1ccc(=c2cc(C#N)n(C)c(c2)OCCOC)cc1,0.65
CC(C)(C)[C]1[CH]N(C)C=C(C1=c1ccn(C)cc1)O,-0.23
CNc1cn(C)cc/c/1=c\1/ccn(C)c(c1)NC,-0.30
C=Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)OC,-0.20
C#Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)O,0.20
C=Cc1cn(C)cc(C#N)c1=c1ccn(C)cc1,0.47
CC(C)(C)[C]1[CH]N(C)C=C(C1=c1ccn(C)cc1)N(C)C,-0.33
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)C#N,0.73
CN(C)Cn1ccc(=c2ccn(C)cc2)cc1,-0.38
Cc1cc(=c2ccn(C)cc2)ccn1CN(C)C,-0.42
Cn1ccc(=c2c(C#N)cn(C)cc2OC)cc1,0.26
CC(C)(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)C#N,0.51
Cn1ccc(=c2cc(F)n(C)c(c2)O)cc1,-0.04
CNc1cc(=c2ccn(C)cc2)c(cn1C)OCCOCCOC,-0.40
C=Cc1cn(C)cc(c1=c1ccn(C)cc1)C(=O)O,0.57
C/C(=N\CN1C=C[C]([C]2C=CN(C)C=C2)C(=C1)O)/O,-0.14
Cc1cn(ccc1=c1ccn(C)cc1)CNC,-0.36
CN(C)Cn1ccc(=c2ccn(C)c(c2)C(Cl)(Cl)Cl)cc1,3.48
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(Cl)(Cl)Cl)/O,3.43
c1cc(c2c(c1)ON(C(Cl)(Cl)Cl)O2)C(=O)O,4.49
C=Cc1cc(=c2ccn(C)cc2)c(cn1C)N(C)C,0.29
c1cc2c(cc1C(F)(F)F)ON(C(Br)(Br)Br)O2,2.52
C#Cc1ccc2c(c1C#C)ONO2,0.86
CC(=O)c1cn(C)cc/c/1=c/1\ccn(cc1)C/N=C(\C)/O,0.51
C/C(=N\Cn1ccc(=c2ccn(cc2)CF)cc1)/O,-0.14
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)cc1OC)/O,-0.37
CNc1c/c(=c\2/ccn(C)cc2C(Cl)(Cl)Cl)/ccn1C,3.48
c1c(cc2c(c1Cl)ONO2)Cl,1.32
C=Cc1ccc(C=C)c2c1ONO2,0.89
C/C(=N/c1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(C)(C)C)/O,-0.21
C/C(=N/c1cn(C)cc(c1=c1ccn(C)cc1)N)/O,0.14
C/C(=N/c1cc(=c2ccn(cc2)CF)ccn1C)/O,0.30
C#CCn1ccc(=c2ccn(cc2)C/N=C(\C)/O)cc1,-0.42
COc1ccc(c2c1ONO2)OC,-0.05
Cc1cc(c2c(c1)ONO2)Cl,1.22
C/C(=N/c1cn(C)cc(c1=c1ccn(C)cc1)N(C)C)/O,-0.54
C=Cc1cccc2c1ON(C)O2,0.47
c1c(cc2c(c1Cl)ONO2)C(Br)(Br)Br,2.88
CC(C)(C)c1cn(C)c(cc1=c1ccn(C)cc1)OCCOC,-0.22
CNc1cc(=c2ccn(C)cc2)ccn1C,-0.34
Cn1ccc(=c2cc(F)n(C)cc2C(=O)O)cc1,0.51
CNCn1ccc(=c2ccn(C)cc2)c(c1)N(=O)=O,1.37
Cn1ccc(=c2cc(n(C)cc2C(=O)O)OCCOCCOCCOC)cc1,0.29
CNc1cc(=c2ccn(C)cc2)c(cn1C)N(=O)=O,1.34
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1NC,-0.15
CN[C]1[C](C(=c2ccn(C)cc2)C=CN1C)C(F)(F)F,-0.25
C/C(=N/c1cc(=c2ccn(C)cc2)ccn1C)/O,0.21
CN[N]Oc1cc(ccc1[O])C(=O)O,2.82
c1cc2c(c(c1Cl)Cl)ONO2,1.39
c1c(c(cc2c1ONO2)N)N,-0.29
c1cc(c2c(c1)ON(C(Br)(Br)Br)O2)C(=O)O,4.74
C/C(=N\Cn1cc/c(=c\2/ccn(C)c(c2)N(C)C)/cc1)/O,-0.48
C/C(=N/c1cn(C)ccc1=c1ccn(cc1)CNC)/O,-0.23
c1cc(c2c(c1)ON(O)O2)Cl,1.15
C/C(=N/c1cn(C)cc/c/1=c/1\ccn(C)c(c1)N)/O,-0.29
C#Cc1ccc(C#C)c2c1ONO2,0.98
c1cc2c(c(c1O)N)ONO2,-0.43
C#Cc1cc(C#C)c2c(c1)ONO2,0.75
Cc1c/c(=c\2/ccn(cc2)C/N=C(\C)/O)/ccn1C,-0.42
CNC1=CN(C)C=C[C]1[C]1C=CN(C)[CH][C]1C(Cl)(Cl)Cl,3.59
c1ccc(cc1)c1cccc2c1ON(N(=O)=O)O2,3.26
Cn1ccc(=c2cc(C#N)n(C)c(c2)N)cc1,0.60
C#CC1=C[C]([C]2C=CN(C)C=C2)C(=CN1C)O,0.40
CCc1cn(C)c(cc1=c1ccn(C)cc1)O,-0.21
C/C(=N/c1cc(=c2ccn(C)cc2)c(cn1C)N(=O)=O)/O,1.36
CNc1cn(C)c(cc1=c1ccn(C)cc1)C(F)(F)F,0.37
C/C(=N/[C]1[C](C(=c2ccn(C)cc2)C=CN1C)C(F)(F)F)/O,0.27
C/C(=N/c1cn(C)ccc1=c1ccn(cc1)CC(F)(F)F)/O,-0.09
c1cc(C#N)c2c(c1)ON(C(F)(F)F)O2,0.99
COCCOc1cccc2c1ONO2,-0.10
c1cc2c(c(c1C(=O)O)C(=O)O)ONO2,1.37
c1cc(c2c(c1)ON(N(=O)=O)O2)C(F)(F)F,3.33
c1cc2c(cc1C(=O)O)ON(C(F)(F)F)O2,0.98
C/C(=N/c1cc(=c2ccn(cc2)Cc2ccccc2)ccn1C)/O,0.20
C/C(=N\Cn1ccc(=c2ccn(C)cc2)cc1NC)/O,-0.54
Cn1ccc(=c2cc(n(C)cc2F)OCCOCCOC)cc1,-0.05
Cn1ccc(=c2cc(N)n(C)c(c2)OCCOC)cc1,-0.33
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)c1ccccc1,0.30
c1cc(C#N)c2c(c1)ON(C(Br)(Br)Br)O2,4.84
C/C(=N/c1c(ccc2c1ONO2)C(=O)O)/O,0.98
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(C)(C)C)/O,0.07
C=Cc1ccc2c(c1C=C)ONO2,0.65
C/C(=N/c1c/c(=c/2\ccn(C)c(c2)F)/ccn1C)/O,0.29
Cc1ccc(C)c2c1ONO2,-0.29
C/C(=N/C1=C[C](C=CN1C)[C]1C=CN(C)C=C1N)/O,0.21
c1cc2c(c(c1F)F)ONO2,0.57
C=CCn1ccc(=c2ccn(C)cc2/N=C(/C)\O)cc1,-0.51
c1cc2c(c(c1C(=O)O)N)ONO2,0.73
c1cc2c(c(c1C(Br)(Br)Br)Cl)ONO2,2.75
C=Cc1ccc(c2c1ONO2)Cl,0.70
CN(C)c1c(ccc2c1ONO2)C(=O)O,0.74
c1c(cc2c(c1Cl)ONO2)N(=O)=O,2.20
c1cc(c2c(c1)ON(C(=O)O)O2)Cl,0.81
C#Cc1ccc(c2c1ONO2)Cl,1.25
CCC1=CN(C)C(=C[C]1[C]1C=CN(C)C=C1)C,-0.34
CN(C)c1cn(C)c(cc1=c1ccn(C)cc1)OCCOCCOC,-0.27
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1N(C)C,-0.12
CNc1cc(=c2ccn(C)cc2)cc(n1C)OCCOCCOCCOC,-0.33
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1,-0.27
CNc1c/c(=c/2\ccn(C)c(c2)C(F)(F)F)/ccn1C,0.17
CNc1cc(=c2ccn(cc2)CC(Cl)(Cl)Cl)ccn1C,2.23
Cn1ccc(=c2cc(c3ccccc3)n(C)cc2OC)cc1,0.23
CNc1cn(C)cc/c/1=c\1/ccn(C)cc1c1ccccc1,-0.18
Cn1ccc(=c2c(C#N)cn(C)cc2OCCOCCOC)cc1,0.24
Cn1ccc(=c2cc(C(Br)(Br)Br)n(C)cc2OC)cc1,3.69
Cn1ccc(=c2cc(n(C)cc2O)OCCOC)cc1,-0.05
C#Cc1cc(=c2ccn(C)cc2)cc(NC)n1C,0.43
c1cc(c2c(c1C(=O)O)ONO2)C(=O)O,1.68
C/C(=N\Cn1cc/c(=c/2\ccn(C)cc2F)/cc1)/O,-0.25
CN[N]Oc1c(cccc1[O])C(=O)O,2.73
CNc1c/c(=c/2\ccn(C)c(c2)NC)/ccn1C,-0.31
c1cc2c(c(c1C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)ONO2,3.36
CCc1ccc2c(c1CC)ONO2,-0.43
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)c(c1)OCCOC)/O,-0.10
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)c(c1)OC)/O,-0.10
c1c(cc2c(c1F)ONO2)F,0.42
C=CN1Oc2cccc(c2O1)Cl,1.21
CC(=O)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)/N=C(/C)\O,0.30
C/C(=N/c1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(F)(F)F)/O,0.36
c1cc(c2c(c1)ON(C(=O)O)O2)N,0.71
C/C(=N/c1cc(=c2ccn(C)cc2)c(cn1C)Cl)/O,0.24
c1cc2c(c(c1C#N)Cl)ONO2,0.95
C/C(=N/c1cc(=c2ccn(C)cc2)c(cn1C)F)/O,0.21
C#Cc1cc(c2c(c1)ONO2)Cl,0.64
c1cc2c(c(c1C(Cl)(Cl)Cl)Cl)ONO2,2.62
C/C(=N/c1cn(C)c(cc1=c1ccn(C)cc1)N)/O,-0.20
C/C(=N/c1cn(C)c(cc1=c1ccn(C)cc1)F)/O,0.04
C/C(=N/c1c/c(=c/2\ccn(C)c(c2)OCCOCCOC)/ccn1C)/O,0.06
C/C(=N\Cn1ccc(=c2ccn(C)cc2)c(C#N)c1)/O,0.33
CN(C)c1cn(C)c(cc1=c1ccn(C)cc1)C(F)(F)F,0.33
C=Cc1cc(cc2c1ONO2)C(Cl)(Cl)Cl,3.17
C/C(=N/c1cc(=c2ccn(cc2)COC)ccn1C)/O,0.19
C=Cc1cn(ccc1=c1ccn(C)cc1)C/N=C(\C)/O,-0.16
Cc1ccc(c2c1ONO2)Cl,1.21
c1cc(c2c(c1)ON(C(Cl)(Cl)Cl)O2)Cl,2.32
C/C(=N\Cn1ccc(=c2ccn(C)cc2)c(c1)N)/O,-0.31
C=Cc1cccc2c1ON(C(Cl)(Cl)Cl)O2,2.29
CCc1cccc2c1ON(C(=O)O)O2,0.71
C/C(=N/C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1OCCOCCOC)/O,-0.16
c1cc2c(c(c1C(Br)(Br)Br)C(Br)(Br)Br)ONO2,3.76
CCc1cccc2c1ON(OC)O2,-0.37
C=Cc1c(ccc2c1ONO2)C(=O)O,1.12
CN(C)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C(F)(F)F,-0.10
CN(C)c1c/c(=c\2/ccn(C)c(c2)c2ccccc2)/ccn1C,0.24
CCCn1ccc(=c2ccn(C)cc2)cc1/N=C(/C)\O,0.17
C#Cc1c(c(=c2ccn(C)cc2)ccn1C)/N=C(/C)\O,0.52
C/C(=N/c1cc(=c2ccn(C)cc2)c(cn1C)C(Cl)(Cl)Cl)/O,3.32
CN(C)[N]Oc1cccc(c1[O])Cl,2.42
C=Cc1c(ccc2c1ONO2)F,0.64
C/C(=N/c1cc(=c2ccn(cc2)CO)ccn1C)/O,0.18
C/C(=N/c1cn(C)cc/c/1=c/1\ccn(C)c(c1)NC)/O,-0.36
CCc1cc(C=C)c2c(c1)ONO2,0.52
CCc1cccc2c1ON(C(F)(F)F)O2,-0.22
CN(C)c1cn(C)cc/c/1=c/1\ccn(C)c(c1)c1ccccc1,0.18
c1c(cc2c(c1C(Br)(Br)Br)ONO2)C(Br)(Br)Br,3.29
CCc1c(ccc2c1ONO2)OC,-0.22
CN(C)c1cc(=c2ccn(C)cc2)ccn1C,-0.32
c1cc2c(cc1C(Cl)(Cl)Cl)ON(C(Br)(Br)Br)O2,4.77
CCc1cc(c2c(c1)ONO2)Cl,1.21
c1ccc(cc1)c1ccc(c2c1ONO2)Cl,0.57
C=Cc1ccc(c2c1ONO2)C(F)(F)F,0.99
C=Cc1c(ccc2c1ONO2)C#N,1.03
C#Cc1ccc(C=C)c2c1ONO2,0.94
c1ccc(cc1)c1cc(c2c(c1)ONO2)Cl,0.49
CN(C)c1cc(=c2ccn(C)cc2)ccn1CC(Cl)(Cl)Cl,2.52
C=CCn1ccc(=c2ccn(C)cc2)cc1N(C)C,-0.47
CCc1c(ccc2c1ONO2)NC,-0.40
C/C(=N\c1c/c(=c/2\ccn(C)c(c2)C#N)/ccn1C)/O,0.58
CNc1cc(=c2ccn(C)cc2)ccn1COCCOCCOCCOC,-0.43
C/C(=N\Cn1cc/c(=c/2\ccn(C)cc2C(F)(F)F)/cc1)/O,-0.23
CCc1c(C)ccc2c1ONO2,-0.42
C=Cc1cccc2c1ON(O)O2,0.54
Cc1ccsc1OCCOCCOCCOC,-0.41
c1cc2c(c(c1O)F)ONO2,0.26
CCc1c/c(=c/2\ccn(C)cc2/N=C(/C)\O)/ccn1C,-0.22
C/C(=N/C1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)N(=O)=O)/O,1.73
C#Cc1c(C)ccc2c1ONO2,0.59
C#Cc1cc(cc2c1ONO2)OC,0.60
COCCOCCOCCOc1cc(cs1)C(Cl)(Cl)Cl,2.98
CCc1cc(cc2c1ONO2)OC,-0.08
C=Cc1cc(cc2c1ONO2)C(F)(F)F,0.76
CCc1cccc2c1ONO2,-0.35
CCc1cccc2c1ON(C)O2,-0.54
C=Cc1ccc(c2c1ONO2)OC,0.44
C#Cc1cc(C)cc2c1ONO2,0.59
c1ccc(cc1)c1cc(c2c(c1)ONO2)F,0.50
C#Cc1cc(cc2c1ONO2)c1ccccc1,0.57
CC(=O)c1ccsc1OCCOCCOC,0.64
CC(=O)c1c(ccs1)OCCOCCOC,1.00
c1ccc(cc1)c1ccc2c(c1F)ONO2,0.36
C#Cc1ccc(c2c1ONO2)F,0.60
C#Cc1ccc2c(c1C=C)ONO2,0.76
CN(C)c1ccc2c(c1Cl)ONO2,1.36
